model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_3_2022-05-17,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42119,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,3808edfecda75c4f3921ed7779bbc1f0ccd6b75a8b2c108ff8ba7f20caa504cd,False,368.94922742368607,39,work/gate_c1/checkpoints/inner/3808edfecda75c4f3921ed7779bbc1f0ccd6b75a8b2c108ff8ba7f20caa504cd/manifest.json,b3272c0c7737717a66cfa369df42ca21e8b912654fea311e953194f8e9c46087,metric_ascending_then_epoch,inner,,,4.1454973220825195,139,5.854639000026509,0.0010481999488547444,4.145496937344787,,,13857,1742.265625,85.87841796875,55b177dd032c8d26a0e8e54106efd6077ede41fe52f291e366f5e02b4673687a,False,5,89,39,3808edfecda75c4f3921ed7779bbc1f0ccd6b75a8b2c108ff8ba7f20caa504cd,COMPLETED,64b67f5815bda9bd9b56582a853744a5ee64c9b8303d865488684ff47f426d94
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_3_2022-05-17,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42120,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,e09aa52ccbcd4edd04b8352c20375f91f6c66128921e9c0b9fa5cb73a211ee09,False,326.977171299719,37,work/gate_c1/checkpoints/inner/e09aa52ccbcd4edd04b8352c20375f91f6c66128921e9c0b9fa5cb73a211ee09/manifest.json,6b18d8759e22f9812fda264f546207d272e77be493b1e813f6837bb15d0092f4,metric_ascending_then_epoch,inner,,,3.673901081085205,137,5.605984800029546,0.0009926999919116497,3.6739008011204377,,,13857,1742.33984375,85.87841796875,75fd5b3cd4b62f8a2014cf62bb78aafc7d042330497ec4abe8da9dc926624f53,False,5,89,37,e09aa52ccbcd4edd04b8352c20375f91f6c66128921e9c0b9fa5cb73a211ee09,COMPLETED,5724a934dde3cdd1b82b0521585b4917b6bfd3ba074f5caf5e31379522b31c91
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_3_2022-05-17,7,3903af07130b47109a2e2e740f397fef207fc942d9eff3a5238389199428eb56,"{""dropout"":0.0,""hidden_size"":32,""layers"":2,""weight_decay"":0.01}",42121,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,adf6d829861227eb7fefabef6b79849601b645b48a950c5e2a68466c65479c6d,False,340.4210319197921,49,work/gate_c1/checkpoints/inner/adf6d829861227eb7fefabef6b79849601b645b48a950c5e2a68466c65479c6d/manifest.json,bef2605075daa6977a2d3bf12441a1d0c4764ee4a2dd6fe2600b08843d0049b0,metric_ascending_then_epoch,inner,,,3.824955940246582,149,6.051695099915378,0.0010164999403059483,3.8249554148291245,,,13857,1742.35546875,85.87841796875,1be29f6b17a5b3589ab83eec45fd9312529dc7b995b97541f833c67b78f822fd,False,5,89,49,adf6d829861227eb7fefabef6b79849601b645b48a950c5e2a68466c65479c6d,COMPLETED,fdc60208ecf9bb1382679e146ffd06eef72aa79173856cda883170371b49725b
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,51b35d52827a38d9fd36c7f75b523bcbae9cca66dc80b18308f2f20fc35023e7,True,521.7880370301235,30,work/gate_c1/checkpoints/inner/51b35d52827a38d9fd36c7f75b523bcbae9cca66dc80b18308f2f20fc35023e7/manifest.json,72cddfc7cb8214ab47993a7d27f536dd14ff26dcb773269bc1ec2982484244ab,metric_ascending_then_epoch,inner,,,5.733933925628662,130,3.763762200018391,0.0012061999877914786,5.7339344728585,,,1681,1753.8828125,74.73828125,1b891629ca52d683629dcaf4d6c2aedc378667f2d140229e46f6436013a85649,False,5,91,30,51b35d52827a38d9fd36c7f75b523bcbae9cca66dc80b18308f2f20fc35023e7,COMPLETED,fb6962ac5fd303b7b67117e268845a0e5949d14f381e451781fc94f1623e7bd7
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,540db258e6d2f82664d73a73d2364f3bdc8ec88a4c4845b3121b116c690d9b78,True,472.5293273068621,23,work/gate_c1/checkpoints/inner/540db258e6d2f82664d73a73d2364f3bdc8ec88a4c4845b3121b116c690d9b78/manifest.json,fb9210eca25139fe23bd860cc5d26d85b112c07c3c089ccca0a26f99f667f323,metric_ascending_then_epoch,inner,,,5.192629814147949,123,3.604448200087063,0.0009939000010490417,5.192629970405078,,,1681,1756.84375,74.73828125,e90c4e1545c41f12ce4b39b9be88ef20324d7eb217b1ac5f7d3874b6b424b9aa,False,5,91,23,540db258e6d2f82664d73a73d2364f3bdc8ec88a4c4845b3121b116c690d9b78,COMPLETED,b6ba2ac017d532319431e47619130a3d94842be0406ffb3ee96c6c747278048d
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,e5e023a41c19a55ed4c23cbdc09bd2a4b301caa2823b53b8423a7dbb4d97d2cc,True,505.3707899555152,25,work/gate_c1/checkpoints/inner/e5e023a41c19a55ed4c23cbdc09bd2a4b301caa2823b53b8423a7dbb4d97d2cc/manifest.json,7fcc1562d6bae38709044a3ba4f64b591c6c611b83c3cd90f3cc0d73e1bb5a74,metric_ascending_then_epoch,inner,,,5.553525447845459,125,3.579749600030482,0.0012075999984517694,5.553525164346321,,,1681,1756.79296875,74.73828125,40a4a90336a489a5a1cc302404fb50b11bb38708dff6e2f5b8cf5183dc804d34,False,5,91,25,e5e023a41c19a55ed4c23cbdc09bd2a4b301caa2823b53b8423a7dbb4d97d2cc,COMPLETED,3bd4d8cc7e08e6084c876274b78ec6b22d374090950bcaddc3390dd9e3cf98b6
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,f3f2c28d241e407996b2612f574031d4e6ea3ae8d11bc17065140192f638be06,True,508.9837086970323,25,work/gate_c1/checkpoints/inner/f3f2c28d241e407996b2612f574031d4e6ea3ae8d11bc17065140192f638be06/manifest.json,c519d6189364064681a13ea0cae5cf8d8d9b225ac50e28687c3b0a62e5569d04,metric_ascending_then_epoch,inner,,,5.593227386474609,125,3.590092199970968,0.0012026999611407518,5.593227568099256,,,1681,1757.15625,74.73828125,1aec8e4a7526b2307b109da858964e84ed4f744469a335bbf19b78da2d9adb96,False,5,91,25,f3f2c28d241e407996b2612f574031d4e6ea3ae8d11bc17065140192f638be06,COMPLETED,13832ae4edf4da159e19bdea054e9113beb27836b1b9a0f4e5a9637619d13900
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_1_2021-11-02,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,412,91,010c62a504d18f06befdb638b6898ac83ed39ef7db251812d6aaedfd6ba961f9,4addff335526e77628b914bf83380de2c81030fb22994a739cb072c37c504f5d,7f05fb1c5e91cc3379f52fbf863cec9f54ac307f58aa857ffe585f6291b77a09,8a00835d13809d189a545d27b156834a3b8a30dce15741eee57ecbb851955632,36f84953e3a28962ea8d373098a8b9484d9e8539a87ca2cfd298364bf9a5b1c6,ccc0c75b3414027ea1b2b86a97407abd5011c87de895d7b1f0e3319cf4615b15,cc958f5ad2e594454652e058a71a40732bcf07c3d98af7f4b39483759ae6a2f2,True,510.6549911532083,33,work/gate_c1/checkpoints/inner/cc958f5ad2e594454652e058a71a40732bcf07c3d98af7f4b39483759ae6a2f2/manifest.json,1d5087551fd631f8d86739b5d654c77293f54db2b3fc5ab823b5b2afd5e68f70,metric_ascending_then_epoch,inner,,,5.611593723297119,133,3.913708299980499,0.001047199941240251,5.611593309375915,,,1681,1757.05078125,74.73828125,61d0fd80d7712ba28727f3db85b9a840d9c8d941659ba90d179afff0f91a3623,False,5,91,33,cc958f5ad2e594454652e058a71a40732bcf07c3d98af7f4b39483759ae6a2f2,COMPLETED,327c30befedb5f304b1b0051684021a5a06f7a8274d980018ab51c001c62ea80
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_2_2022-03-01,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,8b998b07dd73094814dbb470df16a33d1be858d41376ac17766354a27a6edfb1,True,95.21494505569295,339,work/gate_c1/checkpoints/inner/8b998b07dd73094814dbb470df16a33d1be858d41376ac17766354a27a6edfb1/manifest.json,574efeee6ba540cecd1097d4806b4f653afd96bc8db67e922c20937d26053013,metric_ascending_then_epoch,inner,,,6.801068305969238,439,14.958467600052245,0.001004299963824451,6.801067503978068,,,1681,1754.71875,73.5224609375,47e7861c1c6a9f1bef8617591db1c219c483a0829c17fb33267e8209cc26bfc2,False,5,14,339,8b998b07dd73094814dbb470df16a33d1be858d41376ac17766354a27a6edfb1,COMPLETED,8db9e8cf8dbd267239b9c785b251283bd1c3ed96e65686a88a06458364958572
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_2_2022-03-01,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,7e414100803948ca392f8f1f3decaac52bbf56dd55d16aa1e4a171d4cbd50f89,True,84.85459245599547,383,work/gate_c1/checkpoints/inner/7e414100803948ca392f8f1f3decaac52bbf56dd55d16aa1e4a171d4cbd50f89/manifest.json,730036fd33dd0b09f80aa9b871023ecbb3f063f63c8a0508ec1cad833cfc0c05,metric_ascending_then_epoch,inner,,,6.061042785644531,483,16.484574200003408,0.0009666999103501439,6.0610423182853905,,,1681,1758.04296875,73.5224609375,95a7fc32d19608d4f431a4bf7105755559366b0f42fff40ff9633c1dfba11c69,False,5,14,383,7e414100803948ca392f8f1f3decaac52bbf56dd55d16aa1e4a171d4cbd50f89,COMPLETED,2e1ba8b9dd93632e9761a344d42875c1373f68e7b8aade6e9951a843bdb4068c
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_2_2022-03-01,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,e16fb10e695fd454aaa22c7bd89c1035b8e5207ca3374b617e648844c6882941,True,137.88759236767402,14,work/gate_c1/checkpoints/inner/e16fb10e695fd454aaa22c7bd89c1035b8e5207ca3374b617e648844c6882941/manifest.json,c290acb4a952a2bb971efc01e0a3eabeeeb47f7bea5e6bef76ea6fe675da054d,metric_ascending_then_epoch,inner,,,9.849114418029785,114,3.929422799963504,0.001003399956971407,9.849113740548145,,,1681,1758.11328125,73.5224609375,0f485a70da287f8c62b920b52104748d46d2a263c5b4c8ab27c9cd90a7150962,False,5,14,14,e16fb10e695fd454aaa22c7bd89c1035b8e5207ca3374b617e648844c6882941,COMPLETED,c0a184954fa40c21ec36d5830cf7dfd84bf8b94b55fd23d35ff888c044e47039
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_2_2022-03-01,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,76a31e04642f3e54a4bec53f20cd0838a1a9aabcf891e3818fdff058b9caff5e,True,144.3648381290627,16,work/gate_c1/checkpoints/inner/76a31e04642f3e54a4bec53f20cd0838a1a9aabcf891e3818fdff058b9caff5e/manifest.json,418e6141e10823c2c79a815ccfbdb951bb2b112a76041b4ebd8b6a101dcd3911,metric_ascending_then_epoch,inner,,,10.311774253845215,116,4.009120399947278,0.0009953000117093325,10.311774152075907,,,1681,1758.06640625,73.5224609375,a2301fa797677375180c154dc645bfb555b7646c362d1287aeefb3095ab68c5d,False,5,14,16,76a31e04642f3e54a4bec53f20cd0838a1a9aabcf891e3818fdff058b9caff5e,COMPLETED,3d9a36cc6a5ddcac5bc47aaec4fa1c0e68f753361bd3346ec4b98289fef5c54f
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_2_2022-03-01,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,503,14,39aa646abc71af790b5651b8d371ac3c5da9fc850975ea1f0e8eec1efe1ac7db,9400eab919178645d0c73e6bb3aa0c337b1fad589dd35096e9a2f2224f92f670,27b9d01554473ba0d7d5e204594bbe3764c21dd3a9ac94c3b6ba29d175b53e9c,baa127dc377d14a943bf7c5e7dc2bc49cb4fbb6b4bfc7fa7e4552964e94e8504,e86643bea02486a38d5b4d4b4c1e2929c4f5105d99aa1faa3b7b234c0750b1ba,9c550f8d59add4345a65b64acb3a283518f28cff2d54771a03c2797412edb43c,c555629f8500974beb427df91e318c61c5e168404c6eb2095421124a347fd9d7,True,86.95492774745132,577,work/gate_c1/checkpoints/inner/c555629f8500974beb427df91e318c61c5e168404c6eb2095421124a347fd9d7/manifest.json,9f8d3f2b45958d535986b6a31a37b931488b3e61327b03c8e23e94307da96705,metric_ascending_then_epoch,inner,,,6.211066722869873,677,23.29460270004347,0.0009383000433444977,6.211066267675094,,,1681,1758.16796875,73.5224609375,1652b81c57b79bf65759169f7a54c75caedddebc3b5e2f0c9fed4b061ffd2b55,False,5,14,577,c555629f8500974beb427df91e318c61c5e168404c6eb2095421124a347fd9d7,COMPLETED,0ac15db09f71c5e6f95f94a1c4f40a310238d69699a4371b12b6e99162946b0d
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_3_2022-05-17,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,5ce40615e729e677c86e622758b851c7061bf2f371fb7c9815bf899676a2c9c8,False,399.26939207653305,234,work/gate_c1/checkpoints/inner/5ce40615e729e677c86e622758b851c7061bf2f371fb7c9815bf899676a2c9c8/manifest.json,12dfd475feb75b8f08b56fe2428059d86905b93aa54d0dfca72f405d9497b41c,metric_ascending_then_epoch,inner,,,4.486172676086426,334,12.719050800078548,0.0010033000726252794,4.486172944680146,,,1681,1755.86328125,74.76123046875,bb5eaeeb12c884a9e7d6fad8b8fc072c65b877ba7eba3409a91cd6d10503f505,False,5,89,234,5ce40615e729e677c86e622758b851c7061bf2f371fb7c9815bf899676a2c9c8,COMPLETED,587535cf6fd5e7a86aa893ffdaa900c906e810f8b19a9414f28dc3f108473289
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_3_2022-05-17,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,bee3d41c2d9a5595f556a90a7dd5504910b8f56aecf26649e6058de5e4060788,False,434.1023744182574,34,work/gate_c1/checkpoints/inner/bee3d41c2d9a5595f556a90a7dd5504910b8f56aecf26649e6058de5e4060788/manifest.json,b9ff176886166259976d42b1fc1359df99a6fc76d9a10b2939c56825f4d0a9ac,metric_ascending_then_epoch,inner,,,4.8775553703308105,134,5.245392399956472,0.0010779999429360032,4.877554768744465,,,1681,1759.4609375,74.76123046875,e37d1e749d57e72561d86c6a60d315304d889ad2ba7d2d3a35c62307636cb53d,False,5,89,34,bee3d41c2d9a5595f556a90a7dd5504910b8f56aecf26649e6058de5e4060788,COMPLETED,1b6530eb25e1a670bd49a68b164d9aaf6ac6db55da5fb33be101c3992060b149
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_3_2022-05-17,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,46b5173e113d062b69d000a31c3a1bab7147dbc66b3723efb26bbea01967b3e7,False,391.92506103415707,301,work/gate_c1/checkpoints/inner/46b5173e113d062b69d000a31c3a1bab7147dbc66b3723efb26bbea01967b3e7/manifest.json,f21c678be0d9a0f7bdbc7338ed1b4a45bdc51a129ec9aecfc15628b63631534f,metric_ascending_then_epoch,inner,,,4.403652667999268,401,15.10610639990773,0.0010551000013947487,4.403652371170304,,,1681,1759.734375,74.76123046875,55b177dd032c8d26a0e8e54106efd6077ede41fe52f291e366f5e02b4673687a,False,5,89,301,46b5173e113d062b69d000a31c3a1bab7147dbc66b3723efb26bbea01967b3e7,COMPLETED,64b67f5815bda9bd9b56582a853744a5ee64c9b8303d865488684ff47f426d94
C02_compact_lstm,long_short_term_memory,rolling_origin_2022-07-19,rolling_origin_2022-07-19__inner_3_2022-05-17,8,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,517,89,a011adf1e06a16e2d6f28273ea336ab37be80c12dec3b0e8852a9d4368e43686,9f0b166aa2b85e719b5d3dd47396baf087815cb3ef5bd38d5cb403d89810b02a,f88efa8b2809328780297cd48ed721214d76d014a7aa69221b2629390443ae95,dcea5dae112152fc115c15895e34172e276f53125cb8a959d1fe2ee3405d1742,953a5f3a25b7dcdf6c14b3603b0c673d21ba05d38e54435677dd8def47aed56f,ca4980378a1d3b1028eaa537003ca656c42497477c873ae909b287cad4efdae5,5fd49dbc6c4096c82915fe05cdab6c2f1cc12fc0f900b3d728538419ed1b13b7,False,400.2991391528215,178,work/gate_c1/checkpoints/inner/5fd49dbc6c4096c82915fe05cdab6c2f1cc12fc0f900b3d728538419ed1b13b7/manifest.json,86de715db9e4c24a0f3b31b3d8ea523c078b06e4a00d695b70953836c28e90f9,metric_ascending_then_epoch,inner,,,4.497743129730225,278,10.21843390003778,0.001150400028564036,4.497743136548556,,,1681,1759.73828125,74.76123046875,75fd5b3cd4b62f8a2014cf62bb78aafc7d042330497ec4abe8da9dc926624f53,False,5,89,178,5fd49dbc6c4096c82915fe05cdab6c2f1cc12fc0f900b3d728538419ed1b13b7,COMPLETED,5724a934dde3cdd1b82b0521585b4917b6bfd3ba074f5caf5e31379522b31c91
